"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|667767|estExt_fgenesh1_pm.C_LG_3_t20231",35.9954869750883,1.43378609032137,0.303645988672542,4.72190031750293,2.33651198903299e-06,3.59189215941173e-05
"jgi|Lacbi2|246331|Lacbi1.e_gww1.4.908.1",26.3091406039871,-0.622110707169254,0.261012216537107,-2.38345436632393,0.0171510107467421,0.0673322754530842
"jgi|Lacbi2|323699|Lacbi1.fgenesh3_pg.C_scaffold_4000602",28.1804043324098,-0.394996469498007,0.229399143490613,-1.72187421229046,0.0850923073263416,0.219675205385626
"jgi|Lacbi2|677500|estExt_fgenesh2_kg.C_LG_3_t10239",648.524190789083,-1.80411921676421,0.204011530943283,-8.84322179448657,9.29973686738086e-19,1.91701394061692e-16
"jgi|Lacbi2|481727|fgenesh1_pm.LG_3_#_727",80.4445126370302,-0.450377365743612,0.250429625832533,-1.79841887415025,0.0721106540010237,0.195314642182745
"jgi|Lacbi2|673605|fgenesh2_kg.LG_3_#_241_#_contig03213",22.121028082564,-0.611018445941829,0.405212896013535,-1.50789486700201,0.131581436589908,0.298112480400616
"jgi|Lacbi2|685740|fgenesh3_kg.LG_3_#_1014_#_Locus_4768_Transcript_2/4_Confidence_0.625",366.259358393812,0.579138842096703,0.152637053738382,3.7942218348196,0.00014810721617102,0.0013661007972927
"jgi|Lacbi2|481724|fgenesh1_pm.LG_3_#_724",150.834908759136,-0.0224345168749434,0.222514586893687,-0.100822679484209,0.919691222950656,0.961050348344551
"jgi|Lacbi2|662216|estExt_fgenesh1_pg.C_LG_3_t10455",48.6593739741941,-0.833106257281436,0.286505583221796,-2.90781857691232,0.00363959418708768,0.019688540324186
"jgi|Lacbi2|481722|fgenesh1_pm.LG_3_#_722",24.413708135308,-0.775948779160008,0.27905014424963,-2.78067865274374,0.0054245403309296,0.0273235361726387
"jgi|Lacbi2|703173|estExt_fgenesh3_kg.C_LG_3_t30006",430.635545485592,0.146390404925363,0.14458385686718,1.01249481164307,0.311301526176888,0.532803782065236
"jgi|Lacbi2|183088|Lacbi1.estExt_GeneWisePlus_human.C_40503",4457.29873100089,-0.248240451311831,0.148431610298743,-1.67242308300911,0.0944409234883826,0.235609838629074
"jgi|Lacbi2|441597|gm1.6041_g",99.1759747073635,0.4815886665373,0.176615139263596,2.72676888598171,0.00639578188122128,0.031165692154017
"jgi|Lacbi2|311863|Lacbi1.eu2.Lbscf0004g08190",97.167483644132,-0.129523919217147,0.144377028928806,-0.89712276376748,0.369653413038291,0.590216641927811
"jgi|Lacbi2|685723|fgenesh3_kg.LG_3_#_997_#_Locus_2150_Transcript_1/3_Confidence_0.750",257.887038467827,-0.412213161805478,0.143143005199121,-2.87972968872676,0.00398016259574049,0.0212520063245877
"jgi|Lacbi2|311861|Lacbi1.eu2.Lbscf0004g08170",117.040917533163,-1.23081798986608,0.246251107863991,-4.99822315741978,5.78610012821132e-07,1.0426475793949e-05
"jgi|Lacbi2|441593|gm1.6037_g",144.299001158517,-0.286983119563539,0.162842089386353,-1.7623399493644,0.0780118779892251,0.206569015189453
"jgi|Lacbi2|587535|e_gw1.3.7588.1",9.12218386152083,0.747108641462579,0.5123801707992,1.45811388504214,0.144809154780303,0.318739451672225
"jgi|Lacbi2|586123|e_gw1.3.4768.1",21.8920355649412,-0.933143112154262,0.388989392102917,-2.39889089805147,0.0164448136464729,0.0653726041108619
"jgi|Lacbi2|188842|Lacbi1.estExt_GeneWisePlus_worm.C_40674",314.409648456868,-1.20816415288846,0.150786227080083,-8.01243042076254,1.12463466503817e-15,1.31902194981417e-13
"jgi|Lacbi2|481710|fgenesh1_pm.LG_3_#_710",82.8393222587673,-0.167996887775395,0.237218559463532,-0.708194536529176,0.478824458513018,0.684534032087855
"jgi|Lacbi2|677493|estExt_fgenesh2_kg.C_LG_3_t10232",256.553694815274,0.699030912708855,0.203300785048554,3.43840734575573,0.000585146745692352,0.00434227688856393
"jgi|Lacbi2|311854|Lacbi1.eu2.Lbscf0004g08100",102.050276993181,0.396965349138896,0.229056353821214,1.73304666086119,0.0830873756465269,0.216093863228206
"jgi|Lacbi2|481706|fgenesh1_pm.LG_3_#_706",75.8729271379112,-0.176789261529813,0.23729192848097,-0.745028550534921,0.456254460410424,0.667848733070758
"jgi|Lacbi2|441586|gm1.6030_g",410.254032988002,0.0123932082506013,0.161791810264532,0.0765997254764518,0.938941977351348,0.970830473372783
"jgi|Lacbi2|657063|estExt_fgenesh1_kg.C_LG_3_t10394",638.259283368889,-1.44666757163202,0.192389888012126,-7.51945742356711,5.50040265782954e-14,4.82793407482393e-12
"jgi|Lacbi2|657061|estExt_fgenesh1_kg.C_LG_3_t10392",233.050157138368,0.0588908215973787,0.146497637140705,0.401991613972698,0.68769019798035,0.828371693450336
"jgi|Lacbi2|246353|Lacbi1.e_gww1.4.404.1",40.351829766023,-0.0437737890328885,0.24929614965066,-0.175589511086429,0.860616443261867,0.928671217526784
"jgi|Lacbi2|441584|gm1.6028_g",61.0626079547798,0.625402240927914,0.252581861063366,2.47603782114432,0.0132849504232259,0.0554252531456575
"jgi|Lacbi2|183291|Lacbi1.estExt_GeneWisePlus_human.C_40882",240.127856950875,0.296571518729656,0.160214262032372,1.8510931234682,0.0641561572110951,0.180042186232869
"jgi|Lacbi2|188777|Lacbi1.estExt_GeneWisePlus_worm.C_40547",1127.65652389836,-0.332379775143428,0.171784096439687,-1.9348693041566,0.053006335840287,0.156703867689505
"jgi|Lacbi2|628629|estExt_Genewise1Plus.C_LG_3_t50269",130.252770796363,0.451628925667825,0.168250038470282,2.68427234712102,0.00726878674049467,0.0344211081115315
"jgi|Lacbi2|645188|estExt_Genewise1.C_LG_3_t50325",1113.24890112092,0.334594907982151,0.156441968863922,2.13877970478108,0.0324535138891589,0.109181517423839
"jgi|Lacbi2|311842|Lacbi1.eu2.Lbscf0004g07980",312.211626251891,-1.06033047368871,0.190223761212687,-5.57412211244823,2.48781190808488e-08,6.27953265482279e-07
"jgi|Lacbi2|183282|Lacbi1.estExt_GeneWisePlus_human.C_40866",153.332068746999,-0.399110514582508,0.185452024943526,-2.1520957493133,0.0313898138749832,0.106604697396192
"jgi|Lacbi2|685688|fgenesh3_kg.LG_3_#_962_#_Locus_6890_Transcript_4/4_Confidence_0.667",256.299152370169,0.429750035932732,0.178436279490586,2.40842297967441,0.0160216064879015,0.0643180750274123
"jgi|Lacbi2|311839|Lacbi1.eu2.Lbscf0004g07950",65.3497638698621,0.21406300407609,0.2018184508585,1.06067112875708,0.28883938510436,0.507256554379804
"jgi|Lacbi2|589670|e_gw1.3.3797.1",33.003506294916,0.0954834160174852,0.280054682353495,0.34094561538865,0.733144523828886,0.857278147545509
"jgi|Lacbi2|399442|Lacbi1.MAR_eu2.Lbscf0004g07930",127.7193998441,0.153838773385473,0.182939999384474,0.840924750754805,0.4003900916228,0.617328558083431
"jgi|Lacbi2|311836|Lacbi1.eu2.Lbscf0004g07920",519.569153173999,-0.798934389207959,0.208223436159495,-3.83690906241692,0.000124592581983461,0.00118124186612194
"jgi|Lacbi2|481692|fgenesh1_pm.LG_3_#_692",75.2561771401823,-0.350186755491261,0.228228881309899,-1.53436652487361,0.124939508104999,0.287434019920303
"jgi|Lacbi2|645166|estExt_Genewise1.C_LG_3_t50296",46.7657573135996,-0.356312372365033,0.228937288102589,-1.55637543939703,0.119618841993518,0.27962207679067
"jgi|Lacbi2|456319|estExt_Genemark1.C_LG_3_t20249",462.550927190408,-0.130035304589187,0.196879343933911,-0.660482212053886,0.508944429804349,0.7083031605153
"jgi|Lacbi2|311832|Lacbi1.eu2.Lbscf0004g07880",91.6950380855511,-0.0953093283075365,0.223876365965189,-0.425723045381022,0.670309667438001,0.81819155082487
"jgi|Lacbi2|292906|Lacbi1.estExt_fgenesh2_pg.C_40557",2744.53661899554,-0.13386096867763,0.103878231450362,-1.28863349720769,0.1975255322908,0.394963972195228
"jgi|Lacbi2|685675|fgenesh3_kg.LG_3_#_949_#_Locus_5608_Transcript_3/4_Confidence_0.727",113.893070998392,0.505973398615434,0.192460852020381,2.62896788257933,0.00856444491897743,0.0391661422261136
"jgi|Lacbi2|441566|gm1.6010_g",123.499152512074,0.200981101725409,0.180280914282905,1.11482184636594,0.264926772773921,0.478726091591073
"jgi|Lacbi2|703116|estExt_fgenesh3_kg.C_LG_3_t20433",206.854610099551,0.173908024417018,0.152130683571817,1.14314890549296,0.252976772051785,0.464912735886064
"jgi|Lacbi2|685668|fgenesh3_kg.LG_3_#_942_#_Locus_2685_Transcript_2/2_Confidence_1.000",155.118976931654,-0.327614889674695,0.176635693163788,-1.8547490816078,0.063632066291931,0.179071716905082
"jgi|Lacbi2|311826|Lacbi1.eu2.Lbscf0004g07820",773.797996022166,-1.20348189667074,0.193028493886453,-6.23473701959608,4.52537668692068e-10,1.65504703832139e-08
"jgi|Lacbi2|645149|estExt_Genewise1.C_LG_3_t50278",242.522787255442,-0.556495204767529,0.188410274148158,-2.95363513101161,0.00314055078426152,0.0174753347320564
"jgi|Lacbi2|585356|e_gw1.3.7853.1",502.321728505852,-1.68195482018232,0.18562933820037,-9.0608243098233,1.29468395503655e-19,3.09020617688988e-17
"jgi|Lacbi2|481679|fgenesh1_pm.LG_3_#_679",68.8277578372101,0.144913859132506,0.199774895869399,0.725385732285613,0.468215423584103,0.676659319934324
"jgi|Lacbi2|585352|e_gw1.3.7880.1",5.50139532861965,0.882956555917906,0.709156011378452,1.24508083094667,0.213102039580546,0.415685596838309
"jgi|Lacbi2|685666|fgenesh3_kg.LG_3_#_940_#_Locus_6123_Transcript_2/2_Confidence_1.000",41.8033358506578,-0.16247343207023,0.253982936484754,-0.639702156054025,0.522366253494304,0.718359270722637
"jgi|Lacbi2|703109|estExt_fgenesh3_kg.C_LG_3_t20426",248.46415808809,0.194726037914273,0.144115660464948,1.35117888844311,0.176638135611817,0.365555496653297
"jgi|Lacbi2|311818|Lacbi1.eu2.Lbscf0004g07740",16.9005683183183,2.2480740082656,2.59608570525314,0.865947531592142,0.386518935569634,0.60462410546799
"jgi|Lacbi2|311817|Lacbi1.eu2.Lbscf0004g07730",45.5437651712311,1.45000234199614,1.12836469008528,1.2850476044997,0.198775649297367,0.396822114261288
"jgi|Lacbi2|703104|estExt_fgenesh3_kg.C_LG_3_t20421",150.258300330516,0.209155845009473,0.163834422852651,1.27662942480398,0.201733108449423,0.400454924030411
"jgi|Lacbi2|311815|Lacbi1.eu2.Lbscf0004g07710",34.1496246820972,-0.199746782756769,0.265293540027963,-0.752927427994345,0.451493525077543,0.663784775997792
"jgi|Lacbi2|589168|e_gw1.3.3497.1",7.53838077919005,-0.176689089456525,0.46902590199252,-0.376714993150512,0.706385419451418,0.839428598720297
"jgi|Lacbi2|589988|e_gw1.3.4865.1",106.847096953296,0.605840478047431,0.212088322218794,2.85654802541385,0.00428275208331554,0.0225142357393771
"jgi|Lacbi2|685655|fgenesh3_kg.LG_3_#_929_#_Locus_5674_Transcript_1/2_Confidence_1.000",107.34601626852,0.33241874817316,0.170424549149869,1.95053324084686,0.0511125954155052,0.152597511658536
"jgi|Lacbi2|481663|fgenesh1_pm.LG_3_#_663",96.13138659156,-0.247324870407043,0.214506785907931,-1.15299322284936,0.248913166209065,0.459735998929363
"jgi|Lacbi2|311810|Lacbi1.eu2.Lbscf0004g07660",93.1830444198346,-0.563949539667205,0.183635465119732,-3.07102737099016,0.00213323594558837,0.0126350348453329
"jgi|Lacbi2|311809|Lacbi1.eu2.Lbscf0004g07650",13.3980577963938,-0.269762483007698,0.501537845454884,-0.537870642170641,0.590666357735824,0.765845401410072
"jgi|Lacbi2|188936|Lacbi1.estExt_GeneWisePlus_worm.C_40850",481.017951134073,-0.151937012481898,0.175671293674578,-0.864893798547148,0.387097081661601,0.605061557445551
"jgi|Lacbi2|628563|estExt_Genewise1Plus.C_LG_3_t50177",24.5617690129879,-1.25914848885072,0.392626412150028,-3.20698875543194,0.00134132238651156,0.00864457179937934
"jgi|Lacbi2|703101|estExt_fgenesh3_kg.C_LG_3_t20416",681.707435885286,0.127760436091655,0.102733553523494,1.24360962616209,0.213643271621643,0.416182232304188
"jgi|Lacbi2|657032|estExt_fgenesh1_kg.C_LG_3_t10363",17.3622596628222,-0.161450732635227,0.375376856117979,-0.430103055113454,0.667120677759311,0.816130798306839
"jgi|Lacbi2|586799|e_gw1.3.514.1",10.4435715224632,-0.111078845929867,0.558908430881636,-0.198742476928911,0.842464194968004,0.918481078014239
"jgi|Lacbi2|292896|Lacbi1.estExt_fgenesh2_pg.C_40541",294.128918982172,0.0215429129806719,0.144716762130664,0.148862596588645,0.881662055893616,0.940859068980519
"jgi|Lacbi2|685650|fgenesh3_kg.LG_3_#_924_#_Locus_1942_Transcript_2/3_Confidence_0.500",360.684005310501,0.101621776444363,0.144415448249123,0.70367663346556,0.481634175207645,0.686134051992954
"jgi|Lacbi2|230952|Lacbi1.e_gwh1.4.93.1",135.927465657056,0.109678861765874,0.170934199338769,0.641643756428784,0.521104515407021,0.717121239797352
"jgi|Lacbi2|628553|estExt_Genewise1Plus.C_LG_3_t50164",35.6323086859002,-0.0814828615108671,0.226896728165289,-0.359118715239952,0.719506281470905,0.847302255640237
"jgi|Lacbi2|645111|estExt_Genewise1.C_LG_3_t50217",121.684793271881,-0.0217133610852632,0.157923379166129,-0.137493012117108,0.890641115813603,0.946183665094112
"jgi|Lacbi2|481652|fgenesh1_pm.LG_3_#_652",1272.02234323439,0.344516005262879,0.149128589024322,2.31019422578115,0.0208774035878204,0.0785718052039547
"jgi|Lacbi2|144436|Lacbi1.gww1.4.266.1",98.3621514430688,-1.03213180506836,0.187678291064172,-5.49947358970488,3.80926754774464e-08,9.15637543941093e-07
"jgi|Lacbi2|703097|estExt_fgenesh3_kg.C_LG_3_t20410",92.8971527141117,-1.23307648956473,0.238302584045383,-5.17441510130625,2.28626035708916e-07,4.58456667091455e-06
"jgi|Lacbi2|628541|estExt_Genewise1Plus.C_LG_3_t50147",36.5102042216845,-0.203776180434369,0.252524372589785,-0.80695648639585,0.419691553237071,0.634645279736617
"jgi|Lacbi2|628540|estExt_Genewise1Plus.C_LG_3_t50146",34.9738995521589,-0.355355384641383,0.248224181013483,-1.43159052107853,0.152261043982573,0.329124801935638
"jgi|Lacbi2|481647|fgenesh1_pm.LG_3_#_647",8.44098633670279,-0.434313114332015,0.537815589451521,-0.807550251146382,0.419349535417545,0.634446302447811
"jgi|Lacbi2|481646|fgenesh1_pm.LG_3_#_646",13.5530118403174,0.237260424827168,0.380226970367557,0.623996831676126,0.53262966580994,0.726531642605197
"jgi|Lacbi2|657026|estExt_fgenesh1_kg.C_LG_3_t10355",117.704535322537,0.312478866716972,0.154742178436084,2.0193516071382,0.0434506875399868,0.135694462737252
"jgi|Lacbi2|311792|Lacbi1.eu2.Lbscf0004g07480",83.9180295470849,-0.312848732391809,0.168230326629036,-1.85964527716618,0.0629357289858852,0.177567289294694
"jgi|Lacbi2|311791|Lacbi1.eu2.Lbscf0004g07470",582.336551549765,-0.296510640871404,0.164774871428719,-1.79948943853173,0.0719412930954987,0.195011215892461
"jgi|Lacbi2|382862|Lacbi1.Eugenev2.0000040643",468.506600446398,0.255650451461673,0.122237081138432,2.0914312504906,0.0364894232701188,0.118850515582946
"jgi|Lacbi2|188803|Lacbi1.estExt_GeneWisePlus_worm.C_40600",487.87682604914,-1.80276402064957,0.244238332660192,-7.38116740731992,1.56907562168345e-13,1.24837858672534e-11
"jgi|Lacbi2|323636|Lacbi1.fgenesh3_pg.C_scaffold_4000539",17.6750932901163,0.28747514156248,0.313456346447245,0.917113801716764,0.359083009479791,0.579868638584748
"jgi|Lacbi2|192531|Lacbi1.estExt_fgenesh1_kg.C_40022",225.270405461377,0.655618797675813,0.208813177591951,3.13973861820627,0.0016909863724231,0.0104524623338556
"jgi|Lacbi2|311784|Lacbi1.eu2.Lbscf0004g07400",43.1050093208985,0.174691219950977,0.277158954787889,0.630292534061072,0.528503206793164,0.722827324357216
"jgi|Lacbi2|311783|Lacbi1.eu2.Lbscf0004g07390",98.0854758887646,0.0138797957393619,0.748999587173856,0.0185311126695456,NA,NA
"jgi|Lacbi2|311782|Lacbi1.eu2.Lbscf0004g07380",79.2406964808215,0.182315295480411,0.185375907190796,0.983489700701853,0.325366481818547,0.546072863389684
"jgi|Lacbi2|311781|Lacbi1.eu2.Lbscf0004g07370",285.553488078499,0.883647943013949,0.166586455114482,5.30444052253039,1.13019084600092e-07,2.43680609506221e-06
"jgi|Lacbi2|292883|Lacbi1.estExt_fgenesh2_pg.C_40523",1081.97791253256,0.518532091206454,0.147229154358655,3.52193893570355,0.000428402810987994,0.00334374074854538
"jgi|Lacbi2|311779|Lacbi1.eu2.Lbscf0004g07350",24.5287203106687,-1.00784426882325,0.380496905563679,-2.64875812151535,0.00807881293470152,0.0373779989696854
"jgi|Lacbi2|319573|Lacbi1.fgenesh3_pm.C_scaffold_4000074",142.031449798132,-1.0103112152131,0.196203199814219,-5.14931059314907,2.61445636872458e-07,5.19236965153371e-06
"jgi|Lacbi2|311777|Lacbi1.eu2.Lbscf0004g07330",143.188151956654,-0.932414628424222,0.205325712545739,-4.54114887445728,5.59485050711548e-06,7.78569156801265e-05
"jgi|Lacbi2|673561|fgenesh2_kg.LG_3_#_197_#_contig08439",133.830495640283,-0.385872242637448,0.203917096642226,-1.892299610927,0.0584510727599733,0.168195187161471
"jgi|Lacbi2|292880|Lacbi1.estExt_fgenesh2_pg.C_40520",87.9790370127434,-0.218684629262032,0.251586953451682,-0.869220864841194,0.384726337192901,0.603505340425392
"jgi|Lacbi2|311774|Lacbi1.eu2.Lbscf0004g07300",78.1753718797813,-0.217774699386937,0.21831251836054,-0.997536472128845,0.318504179622105,0.539705292969978
"jgi|Lacbi2|311773|Lacbi1.eu2.Lbscf0004g07290",25.3473384837389,-0.59180702820569,0.316726338182327,-1.86851220394879,0.061690710669053,0.175149020643039
"jgi|Lacbi2|382848|Lacbi1.Eugenev2.0000040629",70.2348834628531,-0.372760792029664,0.286344927775807,-1.30178940107337,0.192988387989182,0.389036452599321
"jgi|Lacbi2|382847|Lacbi1.Eugenev2.0000040628",544.100140053649,-1.4423111918142,0.246407438994707,-5.85335896391173,4.81742793429306e-09,1.39449163927781e-07
"jgi|Lacbi2|685615|fgenesh3_kg.LG_3_#_889_#_Locus_4116_Transcript_1/2_Confidence_1.000",169.688232243033,-0.100764315950874,0.140502486807878,-0.717171049710023,0.473268560141138,0.680564291377252
"jgi|Lacbi2|685612|fgenesh3_kg.LG_3_#_886_#_Locus_14104_Transcript_2/2_Confidence_1.000",29.302527861531,-0.0969120505510499,0.300214160254084,-0.322809725127652,0.746839347408875,0.866588428272729
"jgi|Lacbi2|292877|Lacbi1.estExt_fgenesh2_pg.C_40514",52.7035849472839,0.309410401696731,0.223531551930069,1.38419117581006,0.166299924599386,0.350366731496734
"jgi|Lacbi2|481624|fgenesh1_pm.LG_3_#_624",67.0276473086242,0.0764457627778944,0.192118097360375,0.397910263677542,0.690696334108975,0.8306105144316
"jgi|Lacbi2|311767|Lacbi1.eu2.Lbscf0004g07230",101.721851618665,-0.566046126797954,0.148002597831377,-3.82456885954707,0.000131001129535762,0.00123084970119754
"jgi|Lacbi2|481621|fgenesh1_pm.LG_3_#_621",315.38127765591,-0.253508608413086,0.173834922275275,-1.45832957552479,0.144749721890619,0.318660188725223
"jgi|Lacbi2|246468|Lacbi1.e_gww1.4.367.1",242.48431901153,0.0472246745732337,0.277841413221483,0.169969890469814,0.865033815990104,0.93078021722124
"jgi|Lacbi2|246178|Lacbi1.e_gww1.4.56.1",218.082077999307,0.201155117280139,0.154261242472709,1.30398999810809,0.192236992608582,0.38809679246769
"jgi|Lacbi2|645039|estExt_Genewise1.C_LG_3_t50127",1318.80401895894,0.462783676871482,0.165820199721704,2.79087636879085,0.00525655463568745,0.0265940716603069
"jgi|Lacbi2|703063|estExt_fgenesh3_kg.C_LG_3_t20370",135.890209069308,-0.0948213700471877,0.199992232977548,-0.47412526294375,0.635410584491161,0.796605326391655
"jgi|Lacbi2|590255|e_gw1.3.4835.1",25.1612891798395,-0.081057384532745,0.315240504110591,-0.257128711177003,0.79707941417082,0.894519956264457
"jgi|Lacbi2|311760|Lacbi1.eu2.Lbscf0004g07160",66.2642113003142,0.135496171409987,0.216744429678832,0.625142577416008,0.531877485581084,0.726015169191396
"jgi|Lacbi2|441519|gm1.5963_g",100.93352335557,-0.387306406272958,0.228314967424505,-1.6963688830476,0.089816042816677,0.227890201887522
"jgi|Lacbi2|481612|fgenesh1_pm.LG_3_#_612",270.739135742968,0.0316459134437791,0.15301890117257,0.206810486817507,0.836157865909161,0.914757781094736
"jgi|Lacbi2|382832|Lacbi1.Eugenev2.0000040613",300.980702015233,-0.503346139960264,0.169614286363112,-2.96759282931329,0.00300141635340932,0.0168319330124212
"jgi|Lacbi2|628459|estExt_Genewise1Plus.C_LG_3_t50051",138.471263868619,-1.33207138207835,0.204819935561629,-6.5036217222983,7.84089202813357e-11,3.38651860453198e-09
"jgi|Lacbi2|382830|Lacbi1.Eugenev2.0000040611",29.476659316257,0.632364991610109,0.323192292668155,1.95662150971962,0.0503919841875468,0.150909739130877
"jgi|Lacbi2|656993|estExt_fgenesh1_kg.C_LG_3_t10317",915.582885145485,-0.0880197539702822,0.147648222819393,-0.596145028294383,0.551078345441358,0.739317709272229
"jgi|Lacbi2|588168|e_gw1.3.3125.1",87.4751748522759,-0.072513645357337,0.187578147123886,-0.386578321991022,0.69906840911292,0.835759028948516
"jgi|Lacbi2|628449|estExt_Genewise1Plus.C_LG_3_t50041",41.0817801428989,-0.393974457309422,0.255469101570436,-1.54216089103362,0.123034501122867,0.284771076518647
"jgi|Lacbi2|583327|e_gw1.3.748.1",25.1822850311415,-0.688865381984321,0.334354295668882,-2.06028572358023,0.0393712339248664,0.126182717914678
"jgi|Lacbi2|586037|e_gw1.3.5225.1",54.886849181342,-1.05498495597573,0.227921403455846,-4.62872262095433,3.67928192865797e-06,5.38243340208512e-05
"jgi|Lacbi2|471919|fgenesh1_kg.LG_3_#_317_#_1323708:108",238.024895433134,-0.0609738348943366,0.1329589813691,-0.458591320920779,0.646527670326159,0.802995157457311
"jgi|Lacbi2|667667|estExt_fgenesh1_pm.C_LG_3_t20104",124.170404539742,0.292737577161094,0.154045680235724,1.90032967307581,0.0573898696446832,0.165807852307478
"jgi|Lacbi2|231644|Lacbi1.e_gwh1.4.199.1",69.5683486061085,0.724125119107791,0.239859736091014,3.01895237153527,0.00253650404540375,0.014573115514239
"jgi|Lacbi2|188914|Lacbi1.estExt_GeneWisePlus_worm.C_40802",27.5305938217418,0.201630668589866,0.270295304201978,0.745964378423673,0.45568893359019,0.667613091678871
"jgi|Lacbi2|584000|e_gw1.3.3601.1",74.722577617854,-0.418639834994413,0.26500270293312,-1.5797568491219,0.114162561058061,0.270212533610808
"jgi|Lacbi2|188623|Lacbi1.estExt_GeneWisePlus_worm.C_40257",417.699841113039,-0.637316509682757,0.143650762806201,-4.43656892057414,9.14040790845828e-06,0.000119687439455799
"jgi|Lacbi2|628426|estExt_Genewise1Plus.C_LG_3_t50014",179.622672915104,0.001662401082339,0.170675020304077,0.00974015458956585,0.992228603912863,0.997212835652988
